Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/7           CxxTest::Link::Link() [56]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [186]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::~TestTracker() [285]
[189]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::~DummyWorldDescription() [189]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::~DummySuiteDescription() [187]
                0.00    0.00       1/2           CxxTest::WorldDescription::~WorldDescription() [94]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [193]
[190]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [190]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[191]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [191]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[192]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [192]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [105]
[193]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [193]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [182]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [190]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [165]
[194]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [194]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::~TestRepresentativePottsBasedOnLatticeSimulation() [232]
[195]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [195]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [105]
[196]    0.0    0.00    0.00       1         TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting() [196]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [177]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[197]    0.0    0.00    0.00       1         boost::shared_ptr<PottsMesh<2u> >::operator*() const [197]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[198]    0.0    0.00    0.00       1         boost::shared_ptr<PottsMesh<2u> >::operator->() const [198]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [169]
[199]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [199]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [172]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [170]
[200]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [200]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [166]
[201]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [201]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [208]
[202]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_check_len(unsigned long, char const*) const [202]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[203]    0.0    0.00    0.00       1         std::_Vector_base<unsigned int, std::allocator<unsigned int> >::~_Vector_base() [203]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [208]
[204]    0.0    0.00    0.00       1         std::__new_allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >::allocate(unsigned long, void const*) [204]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [211]
[205]    0.0    0.00    0.00       1         std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*) [205]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [208]
[206]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_Guard_alloc::~_Guard_alloc() [206]
-----------------------------------------------
                0.00    0.00       1/1           void AbstractCellPopulation<2u, 2u>::AddCellPopulationCountWriter<CellMutationStatesCountWriter>() [108]
[207]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >& std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::emplace_back<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [207]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::back() [209]
                0.00    0.00       1/1           void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [208]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >& std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::emplace_back<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [207]
[208]    0.0    0.00    0.00       1         void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [208]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_check_len(unsigned long, char const*) const [202]
                0.00    0.00       1/1           std::__new_allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >::allocate(unsigned long, void const*) [204]
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_Guard_alloc::~_Guard_alloc() [206]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >& std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::emplace_back<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&) [207]
[209]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::back() [209]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<FixedG1GenerationalCellCycleModel, 2u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [9]
[210]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::clear() [210]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<FixedG1GenerationalCellCycleModel, 2u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [9]
[211]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [211]
                0.00    0.00       1/1           std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*) [205]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[212]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::~vector() [212]
                0.00    0.00       4/4           std::_Vector_base<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::~_Vector_base() [77]
                0.00    0.00       4/4           void std::_Destroy<boost::shared_ptr<Cell>*>(boost::shared_ptr<Cell>*, boost::shared_ptr<Cell>*) [80]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[213]    0.0    0.00    0.00       1         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [213]
                0.00    0.00    2913/2913        void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [39]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2026 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [105] __static_initialization_and_destruction_0() (ValueTraits.cpp) [4] CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [71] CxxTest::Link::next()
 [106] PetscSetup::setUpWorld() [5] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [95] CxxTest::Link::prev()
 [107] PetscSetup::tearDownWorld() [6] CxxTest::TestRunner::runWorld() [84] CxxTest::Link::attach(CxxTest::List&)
   [9] CellsGenerator<FixedG1GenerationalCellCycleModel, 2u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [149] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [194] CxxTest::Link::detach(CxxTest::List&)
  [17] boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [150] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [56] CxxTest::Link::Link()
 [108] void AbstractCellPopulation<2u, 2u>::AddCellPopulationCountWriter<CellMutationStatesCountWriter>() [151] CxxTest::TestTracker::initialize() [57] CxxTest::Link::~Link()
  [22] AbstractCellPopulation<2u, 2u>::End() [152] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [60] CxxTest::List::head()
  [28] AbstractCellPopulation<2u, 2u>::Begin() [153] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [96] CxxTest::List::tail()
  [10] AbstractCellPopulation<2u, 2u>::Iterator::IsRealCell() [81] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [195] CxxTest::TestSuite::~TestSuite()
  [38] AbstractCellPopulation<2u, 2u>::Iterator::IsAtEnd() [58] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [8] TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::runTest()
  [21] AbstractCellPopulation<2u, 2u>::Iterator::Iterator(AbstractCellPopulation<2u, 2u>&, std::_List_iterator<boost::shared_ptr<Cell> >) [51] CxxTest::TestTracker::tracker() [196] TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting()
  [19] AbstractCellPopulation<2u, 2u>::Iterator::operator*() [67] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [63] bool AbstractCellProperty::IsType<StemCellProliferativeType>() const
  [11] AbstractCellPopulation<2u, 2u>::Iterator::operator++() [87] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [47] bool AbstractCellProperty::IsType<WildTypeCellMutationState>() const
  [18] AbstractCellPopulation<2u, 2u>::Iterator::operator->() [154] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [48] bool AbstractCellProperty::IsType<TransitCellProliferativeType>() const
 [109] StemCellProliferativeType::~StemCellProliferativeType() [155] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [15] boost::shared_ptr<AbstractCellProperty>::operator->() const
 [110] WildTypeCellMutationState::~WildTypeCellMutationState() [156] CxxTest::TestTracker::TestTracker() [49] boost::shared_ptr<AbstractCellProliferativeType>::operator->() const
 [111] AbstractCellBasedTestSuite::setUp() [157] CxxTest::digitToChar(unsigned int) [97] boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::operator->() const
 [112] AbstractCellBasedTestSuite::tearDown() [82] CxxTest::maxDumpSize() [64] boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::operator->() const
   [2] TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [59] CxxTest::ErrorPrinter::Adapter::flush() [14] boost::shared_ptr<Cell>::operator->() const
 [113] void boost::shared_ptr<AbstractCellProperty>::reset<StemCellProliferativeType>(StemCellProliferativeType*) [158] CxxTest::ErrorPrinter::Adapter::~Adapter() [197] boost::shared_ptr<PottsMesh<2u> >::operator*() const
 [114] void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [62] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [198] boost::shared_ptr<PottsMesh<2u> >::operator->() const
 [115] boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [50] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [26] void boost::enable_shared_from_this<Cell>::_internal_accept_owner<Cell, Cell>(boost::shared_ptr<Cell> const*, Cell*) const
 [116] boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [159] CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [42] boost::detail::weak_count::use_count() const
  [23] boost::shared_ptr<AbstractCellProperty>::operator=(boost::shared_ptr<AbstractCellProperty> const&) [160] CxxTest::ErrorPrinter::~ErrorPrinter() [54] CxxTest::TestTracker::dummySuite() const
 [117] boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [68] CxxTest::OutputStream::endl(CxxTest::OutputStream&) [53] CxxTest::TestTracker::dummyWorld() const
 [118] boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [161] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [61] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const
 [119] boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [88] CxxTest::GlobalFixture::lastGlobalFixture() [72] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const
 [120] boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [89] CxxTest::GlobalFixture::nextGlobalFixture() [98] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const
  [24] boost::shared_ptr<Cell>::shared_ptr<Cell>(Cell*) [90] CxxTest::GlobalFixture::prevGlobalFixture() [65] CxxTest::TestTracker::dummyTest() const
 [121] boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [91] CxxTest::GlobalFixture::firstGlobalFixture() [199] CxxTest::WorldDescription::strTotalTests(char*) const
  [43] boost::detail::weak_count::operator=(boost::detail::shared_count const&) [162] CxxTest::GlobalFixture::setUp() [73] CxxTest::RealTestDescription::suite() const
 [122] boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [163] CxxTest::GlobalFixture::tearDown() [200] CxxTest::RealTestDescription::testName() const
 [123] boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [164] CxxTest::GlobalFixture::GlobalFixture() [99] CxxTest::RealSuiteDescription::next() const
 [124] boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [165] CxxTest::GlobalFixture::~GlobalFixture() [100] CxxTest::RealSuiteDescription::numTests() const
  [44] boost::detail::shared_count::shared_count<Cell>(Cell*) [166] CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [201] CxxTest::RealSuiteDescription::suiteName() const
  [13] boost::detail::shared_count::shared_count(boost::detail::shared_count const&) [167] CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [101] CxxTest::RealWorldDescription::firstSuite() const
 [125] boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [168] CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [102] CxxTest::RealWorldDescription::numTotalTests() const
 [126] boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [169] CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [66] CxxTest::DummySuiteDescription::testDescription(unsigned int) const
 [127] boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [69] CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [55] CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const
 [128] boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [170] CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [74] CxxTest::StaticSuiteDescription::suite() const
  [40] boost::detail::sp_counted_base::weak_release() [171] CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [75] CxxTest::Link::next() const
  [41] boost::detail::sp_counted_base::destroy() [172] char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [52] CxxTest::Link::active() const
  [37] boost::detail::sp_counted_base::release() [70] CxxTest::setMaxDumpSize(unsigned int) [103] CxxTest::List::head() const
 [129] boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [92] CxxTest::TestDescription::~TestDescription() [104] CxxTest::List::size() const
 [130] boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [93] CxxTest::SuiteDescription::~SuiteDescription() [76] std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_check_len(unsigned long, char const*) const
 [131] boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [94] CxxTest::WorldDescription::~WorldDescription() [202] std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_check_len(unsigned long, char const*) const
 [132] boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [173] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [77] std::_Vector_base<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::~_Vector_base()
 [133] boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::dispose() [7] CxxTest::RealTestDescription::run() [203] std::_Vector_base<unsigned int, std::allocator<unsigned int> >::~_Vector_base()
 [134] boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::~sp_counted_impl_p() [174] CxxTest::RealTestDescription::next() [78] std::__new_allocator<boost::shared_ptr<AbstractCellProperty> >::allocate(unsigned long, void const*)
 [135] boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::dispose() [175] CxxTest::RealTestDescription::setUp() [204] std::__new_allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >::allocate(unsigned long, void const*)
 [136] boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::~sp_counted_impl_p() [176] CxxTest::RealTestDescription::tearDown() [205] std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*)
 [137] boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::dispose() [177] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [79] std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_Guard_alloc::~_Guard_alloc()
 [138] boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::~sp_counted_impl_p() [178] CxxTest::DummyTestDescription::DummyTestDescription() [30] void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_append<boost::shared_ptr<AbstractCellProperty> const&>(boost::shared_ptr<AbstractCellProperty> const&)
  [85] boost::detail::sp_counted_impl_p<DifferentiatedCellProliferativeType>::dispose() [179] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [29] std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::push_back(boost::shared_ptr<AbstractCellProperty> const&)
  [86] boost::detail::sp_counted_impl_p<DifferentiatedCellProliferativeType>::~sp_counted_impl_p() [180] CxxTest::RealSuiteDescription::next() [206] std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_Guard_alloc::~_Guard_alloc()
  [45] boost::detail::sp_counted_impl_p<Cell>::dispose() [181] CxxTest::RealSuiteDescription::firstTest() [207] boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >& std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::emplace_back<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&)
  [46] boost::detail::sp_counted_impl_p<Cell>::~sp_counted_impl_p() [182] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [208] void std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::_M_realloc_append<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > >(boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >&&)
 [139] boost::detail::sp_counted_impl_p<CellLabel>::dispose() [183] CxxTest::RealWorldDescription::firstSuite() [209] std::vector<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationCountWriter<2u, 2u> > > >::back()
